-1.66829712049854,1.601566384847,0.786044060456592,1.94824013297013
-1.68229934292894,1.50391453810793,0.769366895115544,0.517915544667696
-1.6795563613015,1.35357339258228,0.762321621405098,0.451747981188352
-1.67989618266684,1.22411855276261,0.769779444315604,0.32675069634761
-1.69365375675606,0.880278858167244,0.859248706243086,3.38713443851481
-1.67401151984577,1.43951058476209,0.745791047399096,1.93081673314443
-1.6625867447032,1.29844357403105,0.746939820341794,2.21362361679943
-2.12981314484448,1.50420987541273,0.761218569415398,0.489592846761761
-1.68300006859527,1.16138739467721,0.757979906906963,2.73001990745389
-2.11717592440741,1.45396882047409,0.754316261886449,2.04251350201325
-1.68493610347015,1.10799124489797,0.767249640851551,0.357788997335051
-2.132944879955,1.38636940026699,0.75429634234057,0.347201654706077
-2.10944437494511,1.32626325333722,0.750249323706944,2.88017060531163
-2.1255966561375,1.25909989566807,0.756630004408428,0.282003352418108
-2.13006642268288,1.16392275091859,0.768422499407636,0.35156646480699
-1.66365738479696,1.69047309988583,0.766310837972211,0.513283749306345
-2.14136783593275,1.66037067577251,0.770317709713442,0.383490585506842
-2.14806092379718,1.60774184295072,0.760460899421986,2.60762594387642
-1.65771787249078,1.06337333986649,0.760599781533568,2.79494340923947
-2.11859205434977,1.09593717832714,0.75842940911214,2.84441236609129
-2.11437605461786,1.03560915130068,0.771801933516227,0.568659237585039
-1.67070461321845,1.85089830888191,0.798072981837496,0.19743571317948
-1.27322971787769,1.53488315888007,0.847986382579479,0.212297202089134
-1.66446221103177,1.81459072786217,0.784602249671583,5.06493979177388
-1.27440130867207,1.50468438302931,0.842332686845063,4.71037766941528
-1.69225438148838,0.979088686096866,0.758178588488767,0.266300685349527
-2.12282098813983,0.946419027914838,0.779093356252178,0.663429512952998
-1.26915872570452,1.66085987796545,0.856506073380156,0.200013034701536
-1.26144215747025,1.62463828905652,0.851011091890713,4.99967415369815
-1.26814544259883,1.44108499091617,0.81488908021102,0.412473263170362
-1.27176354410035,1.34478660269641,0.807732886724052,0.318531691116171
-1.278503836961,1.29922607367672,0.80444202450828,3.13940505101985
-2.12498425438913,1.7889550900531,0.762182360570959,1.65659436515763
-1.28687511710554,1.2209487062925,0.804567697417456,0.204620111357543
-1.30772455797595,1.11632489444105,0.808484354425303,1.02804173762058
-1.68869223628427,0.877554827836146,0.773525567405859,1.4165148636056
-2.10795159941746,0.860592931446029,0.787957910176881,1.21689843844176
-1.27121642139318,1.74589979637724,0.85951975583663,2.50248525980318
-1.65011140648243,1.96003036975092,0.809268755606114,1.18385964943929
-2.13331105824553,1.88112701887693,0.778267074682776,0.60364807525157
-1.30372570495874,1.01161106250544,0.810320110701206,0.999270395221422
-1.68884180521201,0.797442821201663,0.787505118833597,0.295234812243969
-2.57516154923618,1.44804846350654,0.852549055059071,0.393415585969972
-2.566958129222,1.31752440371799,0.838774370713443,0.600238185647673
-2.55468309627753,1.26118054710917,0.831941925472928,1.66600530241336
-2.10504141360686,0.785420767515343,0.800447318927921,0.821761264876387
