-1.56405395936055,1.3831636227773,0.805962832135564,0.603451868444099
-1.57234852453289,1.21072676658201,0.764860666528419,0.590336098225258
-1.56811559488772,1.16538797640123,0.756751680745129,1.69395028189251
-1.56158149391545,1.04382558201119,0.744517458538595,0.507229924412027
-1.57674161782547,0.902009935773484,0.749336297156707,1.41035838945211
-1.55317791994013,1.52316849812787,0.83699294570052,0.633122015923757
-1.55113278218432,1.46325965544506,0.809223997034781,1.57947437436834
-1.13195398118053,1.38416274013292,0.730202229863797,1.48120606384044
-1.12648212287684,1.2893719457291,0.708278225583399,0.601584955193214
-1.57342483854168,0.761703169121742,0.743878881223795,0.709039636647586
-1.14087565488305,1.12299610259845,0.686572875749921,0.562058895087276
-1.15392370119433,1.06792116618165,0.68373235438716,1.7791729812313
-1.16828900745951,0.938858393667664,0.685530113401163,0.701488549598948
-1.18034841604704,0.783305949392692,0.703391582691192,0.602852154080344
-0.902698076906793,0.780169567686832,0.7196552568672,1.02376049368741
-0.926406578344617,0.704174279509676,0.732123898189021,0.976790964455145
-1.54707798388275,1.61106148955986,0.858732483263451,1.34973653502936
4.37621273721356,1.19754047330359,0.852514334250784,0.71042551880195
4.35315201978,1.14216122793729,0.851833634507872,1.40760709396586
4.3524175808531,1.04912530966548,0.834405178019643,0.696866488169803
4.3683835340168,0.904649921249161,0.814385170806128,1.26845853604436
4.3592781821672,0.782007839286088,0.821784615030495,0.788358445770301
-1.12941231699291,1.43630896016602,0.724533297792316,0.675125510495968
4.39510660146944,0.641682706700745,0.828122058359831,1.54605852308861
-1.56898178189168,0.622112500972006,0.753115841020258,1.34656049597336
-1.16686813829331,0.627226855734917,0.719439717101276,0.948782414137494
-0.791637358741562,0.866400132049149,0.704534888461651,0.773763198390691
4.37830186047823,1.39205075787239,0.899537885870722,0.821240768839009
4.37921357427603,1.31094062383877,0.862824007452938,1.21766969924509
-1.5585481287884,1.6592814633217,0.868359619645856,0.740885331357094
-1.12800106815788,1.54981838980027,0.744877421161223,1.48470321081526
4.42035337042591,0.503262607675616,0.83393984983566,0.910860355375776
-1.5261754364997,0.501776585110074,0.765926555756251,0.742632806316772
-0.930606257177997,0.593882823152697,0.719229307445133,1.05398243590873
-0.711434859892941,0.975328876235518,0.69534968860603,0.784636211482931
-1.56771220748777,1.72463747575519,0.893675562835623,1.19347159864822
-1.12385340994415,1.68598688080369,0.792089804611006,0.858913202128859
-1.14060273209168,1.6384863094728,0.764158543867223,1.16426199704633
-1.46330164798102,0.388157568746342,0.789753068703031,2.09249114097085
-1.14981697861348,0.471762154219688,0.733508874082314,1.40069079560227
-0.675060772715364,1.11848402289034,0.690857293537272,0.814178798032616
-0.943618331240642,0.490488358325719,0.73389727971994,0.713933441370278
4.37352363973184,1.5402327763355,0.935605521551284,0.706423892506613
-1.55800107494649,1.77411688659445,0.903273330319612,0.837891744665435
4.08163052399503,0.96487898208198,0.921615835672003,0.958071714867506
4.08485694574876,0.858510742190265,0.898429580645565,0.892245507543975
4.0975112787036,0.734214979195942,0.880055453722855,0.982824887524752
4.11474153103845,0.606799877535668,0.875798165508886,1.53572344036245
4.42103232083528,0.379359192977519,0.83276058495142,1.09786312918126
-0.694307759479253,1.40943648652307,0.725541091664408,2.23263251847077
-0.655187255234194,1.28885387936398,0.703819719524471,0.584928680665803
-1.44297863985086,0.306003501296568,0.813528638524127,0.886072943149166
-1.04346844710435,0.374523406176598,0.761863352098546,1.29341790358484
-0.886105395571888,0.412423807449902,0.751274718787831,0.773145320803431
4.1042302535345,1.18731500352248,0.949770748796458,1.01711339918104
4.09925984789891,1.06958756747159,0.90679382936177,0.537066294949617
4.08533234972088,1.01547731534512,0.902101202213741,1.8619675250591
4.09466485637653,0.4949893164071,0.873382949855742,1.07303064120558
4.12702917267144,0.401926839333981,0.883208396025497,0.681896031261366
-0.688277301476361,1.47283970097956,0.727166611318085,0.447901744566968
4.467976435192,0.265498941599872,0.859893808051338,0.901486441587112
-1.47535230588917,0.237082075364934,0.840146198294793,1.12857525752443
-0.968262744840558,0.281648489870305,0.799499573540103,0.931796769396818
4.37787327999321,1.67198897698563,0.979270820122861,1.22031036498931
4.08845447182268,1.24943481956804,0.967323550973795,1.50758331163928
-1.54622793512733,1.86265419772337,0.925109273056249,0.885245099622109
-1.13042416139021,1.81222837161474,0.802442592373132,1.21703477940994
-0.711855717274698,1.60834964762621,0.757555086656079,1.21549849811247
4.12860887127234,0.308588517638389,0.885733080133935,1.46649922298302
-0.800624937729779,0.217584410319361,0.832358230249702,1.00193049857435
4.37641215949051,1.72953278758615,1.0067122662139,0.81946366161428
4.10293312194578,1.40517300632255,1.0239371580241,1.46691402678535
4.07908078301914,1.30198145058192,0.977234649102303,0.66331325922721
-1.55734567746538,1.90331113165967,0.944646598639195,1.12963065305516
3.86184196621038,0.594219433718772,0.940544524879369,0.722344505975674
3.8680108035845,0.491213893446207,0.930311612356737,2.35076325363117
-0.715334737095805,1.6891349607881,0.778634221845168,0.822707721607952
4.09733324385865,0.217356604232268,0.903323085856045,1.25779925772159
4.43430968117309,0.162053093251581,0.880485298059569,0.641912757596905
-1.32923942822501,0.13320613115628,0.870648273591166,1.55784409667078
-0.307904780661638,1.14221910116158,0.755980496865021,0.842995745432123
4.39042339618893,1.78929380708218,1.02700735062629,0.914066531748303
4.10552933628479,1.45401724360472,1.02596447922078,0.6817032094181
-1.12964712252261,1.91840261269258,0.841284696533156,0.821669205283382
3.84616419699417,0.687902033468728,0.934337388707633,0.611403494498043
3.80359974888993,0.391240581875056,0.932798219296745,0.42539375177629
-0.33322774416923,1.27653869454371,0.753147289221229,1.18624560731015
-0.522991516888365,0.128980868094157,0.872832790559016,1.50952832255604
-0.494648991162926,0.146738708553418,0.860620501860086,0.662458587267
4.3850999435141,1.81890469919621,1.03373542457251,1.09401226854607
3.85906493889637,0.912444360461169,0.959955828492321,0.844868509283489
3.84878874748769,0.881948769177467,0.958355716975037,1.18361613554288
3.83970095722682,0.797662878767976,0.935659748524568,0.785522713561368
-0.703859845085065,1.79873102235172,0.809083144139721,1.37630066926544
3.72005450303394,0.277301999703529,0.936822436098154,1.0317771197569
-0.356309387627603,1.40955270014728,0.764277838195221,0.997514258068469
4.11632752675683,1.60169676681727,1.08966885000158,0.798495474929875
4.09435106211714,1.55160193447543,1.06517704171716,1.06223628128332
4.10423916096972,1.54377320208399,1.03980951036606,0.941410134091698
-1.5626770217862,1.98376096755774,0.947367852968299,1.2263484514325
-0.378416092618647,1.52721641211998,0.782117774252145,1.36880941075672
-1.56054063667657,2.02037495991165,0.963093912633537,0.815428925467224
3.82844103905001,1.02074788225499,0.981036976259868,0.834351931552936
-1.12945211097404,2.03503689176035,0.881099177892639,1.14224312376125
-0.690830572123274,1.87031568119616,0.818391612763436,1.32281146063346
3.59537332271352,0.490408297335105,0.975383285207883,0.920569038847428
3.58790459530207,0.461772586961765,0.969631737987595,1.08628463243998
3.54610163777476,0.376887702031796,0.96593023484747,0.334355297686626
3.48156362414446,0.292914520073491,0.969489492189519,0.895675788760579
-0.376134536554349,1.58519575886859,0.789992634783852,0.730561897179807
4.12088637339941,1.68963404159695,1.11519052076138,1.08804730621711
4.37606585895829,1.91156474387239,1.06122710942195,0.958324734027602
3.58430491860209,0.538943634030908,0.965499908649872,0.536179494237346
-0.655809141948831,1.90178721788232,0.837489260119973,0.755965630597973
-0.371121219789509,1.66588369849417,0.823015335716894,0.89818115149587
0.861962242532398,0.135547615579933,0.966482273975396,1.41867453370107
4.37220687698409,1.93306902533293,1.05807155111322,1.10269685401071
4.38630957920143,1.94589592210092,1.06230596988849,0.90686755508807
3.83323899082628,1.18781949027632,1.01792563919199,1.46103826011573
3.82616643109201,1.15156363068617,0.997568166484789,0.68444477280204
3.58152325149802,0.616317513584743,0.967150034216937,0.877756689462629
4.11136402674564,1.7445485318632,1.12616570315288,0.919077685580389
3.85460032701047,1.28857009870811,1.03191479857159,1.15399084515039
-1.55610865570166,2.11326213032761,0.998627166450558,1.38478297198045
-1.10759699460711,2.12744015921067,0.909583439985263,1.13204240624051
3.59668009358476,0.707419369387068,0.962756581640084,0.896393028431983
-0.65226498893995,1.98451980456659,0.867750384717958,1.1551042771428
3.22483028500588,0.316032963210911,0.995271836830797,1.16971458306857
-0.356047623108264,1.74373645555234,0.836219212043984,1.50018335319081
-0.0111534835045901,1.25981529063034,0.842596019505238,1.40772581920578
0.00722550552773801,1.25959554688054,0.867008155645333,0.710365602702513
0.512687000513311,0.399653305763297,0.925431017359835,1.45373618895988
0.058766202450963,1.15774807402016,0.866988140107438,1.84312842935291
4.38419286355383,2.00073075102001,1.07444811644038,0.593110097107752
3.88538674463845,1.4370612621868,1.10121916703275,1.42177680854541
3.85740027138006,1.34348820884572,1.0396115052546,0.866558001046951
3.60891738996498,0.798677078373352,0.966470808666819,1.11558208094194
-0.650501299062678,2.02362930032866,0.884993362792632,0.865722705549617
